merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_4312 DHY,Retail,Cafe,GBP,TRANSFER_C,COMPANY_C-195842,COMPANY_C,4535.56,TXN Merchant_4312 DHY REF-M9P4ETLV
Merchant_2959 YZV,Retail,Uber,EUR,FEE_C,COMPANY_C-299793,COMPANY_C,3193.37,TXN Merchant_2959 YZV REF-UQWCGY8T
Merchant_2967 CPJ,Utilities,SaaS,INR,BILL_C,COMPANY_C-561903,COMPANY_C,2256.51,TXN Merchant_2967 CPJ REF-C9GQ7UIU
Merchant_4286 GYD,Retail,Electric,GBP,TRANSFER_C,COMPANY_C-503183,COMPANY_C,1082.75,TXN Merchant_4286 GYD REF-XRTRFBRJ
Merchant_1934 MAB,Tech,Store,GBP,TRANSFER_C,COMPANY_C-503183,COMPANY_C,649.17,TXN Merchant_1934 MAB REF-VRRAFAMN
Merchant_250 PPU,Travel,Store,USD,TRANSFER_C,COMPANY_C-737534,COMPANY_C,4462.24,TXN Merchant_250 PPU REF-11NU8ERW
Merchant_2433 OBK,Consulting,Store,GBP,TRANSFER_C,COMPANY_C-195842,COMPANY_C,1476.49,TXN Merchant_2433 OBK REF-W7Z6Z48S
Merchant_1053 GVE,Consulting,SaaS,USD,FEE_C,COMPANY_C-922310,COMPANY_C,3618.99,TXN Merchant_1053 GVE REF-7DI54RLQ
Merchant_2740 QTQ,Tech,Hotel,EUR,POS_C,COMPANY_C-497964,COMPANY_C,4081.68,TXN Merchant_2740 QTQ REF-ROAW50S7
Merchant_2271 QJZ,Logistics,SaaS,EUR,TRANSFER_C,COMPANY_C-494898,COMPANY_C,3077.59,TXN Merchant_2271 QJZ REF-07TGES2D
Merchant_3088 KCN,Logistics,Cafe,EUR,POS_C,COMPANY_C-513447,COMPANY_C,2414.29,TXN Merchant_3088 KCN REF-0WV42QJM
Merchant_1337 EGA,Retail,Cafe,INR,BILL_C,COMPANY_C-749908,COMPANY_C,1067.2,TXN Merchant_1337 EGA REF-CL52CGQE
Merchant_2362 KVH,Tech,SaaS,USD,TRANSFER_C,COMPANY_C-195842,COMPANY_C,2888.51,TXN Merchant_2362 KVH REF-27LVDDFQ
Merchant_4578 LHD,Logistics,Cafe,INR,FEE_C,COMPANY_C-453772,COMPANY_C,3929.98,TXN Merchant_4578 LHD REF-4VD1XK31
Merchant_4784 ZBA,Retail,Cafe,USD,POS_C,COMPANY_C-106951,COMPANY_C,4276.25,TXN Merchant_4784 ZBA REF-A05H40DE
Merchant_1934 MAB,Tech,Store,GBP,TRANSFER_C,COMPANY_C-503183,COMPANY_C,738.72,TXN Merchant_1934 MAB REF-NMJUID75
Merchant_4772 WVL,Utilities,Cafe,EUR,TRANSFER_C,COMPANY_C-503183,COMPANY_C,4051.16,TXN Merchant_4772 WVL REF-F8N38QG8
Merchant_433 XZA,Retail,Store,USD,BILL_C,COMPANY_C-375625,COMPANY_C,2519.67,TXN Merchant_433 XZA REF-UVZ99Z6P
Merchant_1934 MAB,Tech,Store,GBP,TRANSFER_C,COMPANY_C-503183,COMPANY_C,678.8,TXN Merchant_1934 MAB REF-7SOSQVA7
Merchant_59 DNO,Tech,Electric,INR,POS_C,COMPANY_C-513447,COMPANY_C,1016.87,TXN Merchant_59 DNO REF-WIQEAQOQ
Merchant_3986 TLA,Travel,Uber,EUR,BILL_C,COMPANY_C-444080,COMPANY_C,4542.32,TXN Merchant_3986 TLA REF-VCAH8SAV
Merchant_4920 RQN,Logistics,Cafe,USD,BILL_C,COMPANY_C-896023,COMPANY_C,3984.35,TXN Merchant_4920 RQN REF-YHTNCLWK
Merchant_2337 AYL,Travel,Electric,GBP,ONLINE_C,COMPANY_C-490827,COMPANY_C,2720.57,TXN Merchant_2337 AYL REF-6SCO0NA4
Merchant_944 ERQ,Consulting,Uber,EUR,TRANSFER_C,COMPANY_C-195842,COMPANY_C,572.7,TXN Merchant_944 ERQ REF-ML4RUGBA
Merchant_3285 QPT,Utilities,Cafe,GBP,POS_C,COMPANY_C-513447,COMPANY_C,2833.7,TXN Merchant_3285 QPT REF-U1CPJD4Q
Merchant_433 XZA,Retail,Store,USD,BILL_C,COMPANY_C-375625,COMPANY_C,891.86,TXN Merchant_433 XZA REF-S8C8XU1O
Merchant_1706 SNV,Travel,Uber,INR,TRANSFER_C,COMPANY_C-503183,COMPANY_C,3275.23,TXN Merchant_1706 SNV REF-QXLU6NE7
Merchant_3183 XMI,Travel,Uber,EUR,TRANSFER_C,COMPANY_C-585514,COMPANY_C,3344.28,TXN Merchant_3183 XMI REF-76CBJUT4
Merchant_990 QYZ,Travel,Hotel,EUR,FEE_C,COMPANY_C-448546,COMPANY_C,3693.07,TXN Merchant_990 QYZ REF-4G487KEW
Merchant_2433 OBK,Consulting,Store,GBP,TRANSFER_C,COMPANY_C-195842,COMPANY_C,3163.57,TXN Merchant_2433 OBK REF-43FB7HJ2
Merchant_4312 DHY,Retail,Cafe,GBP,TRANSFER_C,COMPANY_C-195842,COMPANY_C,1162.59,TXN Merchant_4312 DHY REF-YV7WOO32
Merchant_3137 VQB,Consulting,Uber,INR,POS_C,COMPANY_C-538221,COMPANY_C,3919.46,TXN Merchant_3137 VQB REF-AWR6FPHL
Merchant_430 BTW,Logistics,Hotel,INR,BILL_C,COMPANY_C-561903,COMPANY_C,1003.54,TXN Merchant_430 BTW REF-SUFR0L5J
Merchant_3374 OUZ,Food,Hotel,USD,ONLINE_C,COMPANY_C-912459,COMPANY_C,2672.33,TXN Merchant_3374 OUZ REF-QHANGBBE
Merchant_1666 ZOB,Retail,Hotel,EUR,FEE_C,COMPANY_C-407529,COMPANY_C,3953.02,TXN Merchant_1666 ZOB REF-1LVQCTDL
Merchant_3768 CSO,Travel,Uber,EUR,BILL_C,COMPANY_C-749908,COMPANY_C,4666.83,TXN Merchant_3768 CSO REF-4QBUEBVA
Merchant_2162 FQM,Tech,Airline,INR,TRANSFER_C,COMPANY_C-737534,COMPANY_C,1435.32,TXN Merchant_2162 FQM REF-K7R3BRPB
Merchant_4554 DAF,Logistics,Uber,GBP,BILL_C,COMPANY_C-882623,COMPANY_C,859.04,TXN Merchant_4554 DAF REF-Q4IEOSPR
Merchant_4954 RTA,Food,Hotel,USD,BILL_C,COMPANY_C-519698,COMPANY_C,1256.62,TXN Merchant_4954 RTA REF-8D4B6L3T
Merchant_1082 POS,Logistics,SaaS,EUR,FEE_C,COMPANY_C-952357,COMPANY_C,475.43,TXN Merchant_1082 POS REF-P2FTSIFN
Merchant_1934 MAB,Tech,Store,GBP,TRANSFER_C,COMPANY_C-503183,COMPANY_C,2560.73,TXN Merchant_1934 MAB REF-OYBV1GAC
Merchant_4928 LRR,Utilities,Airline,INR,ONLINE_C,COMPANY_C-323265,COMPANY_C,3818.9,TXN Merchant_4928 LRR REF-YQGANAFU
Merchant_4927 YFD,Retail,Store,GBP,POS_C,COMPANY_C-497964,COMPANY_C,4340.41,TXN Merchant_4927 YFD REF-I38RV7SV
Merchant_449 NML,Travel,Store,EUR,FEE_C,COMPANY_C-188732,COMPANY_C,2173.42,TXN Merchant_449 NML REF-1GCOTE2Z
Merchant_4887 MJI,Tech,Electric,EUR,POS_C,COMPANY_C-525590,COMPANY_C,4138.18,TXN Merchant_4887 MJI REF-V0PDFXKO
Merchant_3819 VCZ,Consulting,SaaS,USD,ONLINE_C,COMPANY_C-490827,COMPANY_C,2582.87,TXN Merchant_3819 VCZ REF-C521IECU
Merchant_3285 QPT,Utilities,Cafe,GBP,POS_C,COMPANY_C-513447,COMPANY_C,688.37,TXN Merchant_3285 QPT REF-R993P2O0
Merchant_4578 LHD,Logistics,Cafe,INR,FEE_C,COMPANY_C-453772,COMPANY_C,4190.79,TXN Merchant_4578 LHD REF-7FAUBSD0
Merchant_4312 DHY,Retail,Cafe,GBP,TRANSFER_C,COMPANY_C-195842,COMPANY_C,2765.35,TXN Merchant_4312 DHY REF-O0I3MJJL
Merchant_3738 LRP,Utilities,Store,USD,FEE_C,COMPANY_C-453772,COMPANY_C,3388.24,TXN Merchant_3738 LRP REF-M523LTKU
Merchant_3821 TQE,Consulting,Hotel,INR,POS_C,COMPANY_C-497964,COMPANY_C,2676.09,TXN Merchant_3821 TQE REF-V4E0UYGD
Merchant_2162 FQM,Tech,Airline,INR,TRANSFER_C,COMPANY_C-737534,COMPANY_C,3724.89,TXN Merchant_2162 FQM REF-31IPOB4E
Merchant_3958 RLT,Consulting,SaaS,INR,TRANSFER_C,COMPANY_C-503183,COMPANY_C,2989.54,TXN Merchant_3958 RLT REF-34I8IWZE
Merchant_2442 SSK,Logistics,Uber,EUR,POS_C,COMPANY_C-513447,COMPANY_C,1691.61,TXN Merchant_2442 SSK REF-QHH23MSW
Merchant_1001 OHE,Utilities,Airline,GBP,FEE_C,COMPANY_C-448546,COMPANY_C,1237.43,TXN Merchant_1001 OHE REF-84YQOF6S
Merchant_2222 JVU,Tech,Uber,INR,POS_C,COMPANY_C-221422,COMPANY_C,3088.08,TXN Merchant_2222 JVU REF-YFD3I4FV
Merchant_3708 JWN,Tech,Uber,EUR,POS_C,COMPANY_C-538221,COMPANY_C,3872.16,TXN Merchant_3708 JWN REF-37363BJ6
Merchant_2706 TQT,Travel,Airline,EUR,BILL_C,COMPANY_C-749908,COMPANY_C,2679.67,TXN Merchant_2706 TQT REF-VZ74S07E
Merchant_2601 SVG,Logistics,SaaS,INR,POS_C,COMPANY_C-221422,COMPANY_C,2372.22,TXN Merchant_2601 SVG REF-ZEMIBAQF
Merchant_3986 TLA,Travel,Uber,EUR,BILL_C,COMPANY_C-444080,COMPANY_C,1529.79,TXN Merchant_3986 TLA REF-95IVZ7ZN
Merchant_3687 HZL,Travel,SaaS,INR,TRANSFER_C,COMPANY_C-585514,COMPANY_C,3793.14,TXN Merchant_3687 HZL REF-WWIXYA1S
Merchant_3432 UPV,Food,Airline,GBP,TRANSFER_C,COMPANY_C-195842,COMPANY_C,1097.52,TXN Merchant_3432 UPV REF-22BNDJNB
Merchant_2162 FQM,Tech,Airline,INR,TRANSFER_C,COMPANY_C-737534,COMPANY_C,3102.1,TXN Merchant_2162 FQM REF-XO7H9HH8
Merchant_1131 CWS,Travel,Electric,INR,ONLINE_C,COMPANY_C-602105,COMPANY_C,835.05,TXN Merchant_1131 CWS REF-QNIPWN9T
Merchant_4239 KGF,Utilities,SaaS,EUR,TRANSFER_C,COMPANY_C-346905,COMPANY_C,2125.42,TXN Merchant_4239 KGF REF-RT4QZMGU
Merchant_651 UNH,Logistics,Airline,USD,BILL_C,COMPANY_C-444080,COMPANY_C,2114.81,TXN Merchant_651 UNH REF-5P1FH18L
Merchant_3173 VTI,Tech,Airline,INR,BILL_C,COMPANY_C-749908,COMPANY_C,4895.01,TXN Merchant_3173 VTI REF-FOGB3VWO
Merchant_3659 RQT,Utilities,Uber,INR,BILL_C,COMPANY_C-882623,COMPANY_C,1022.83,TXN Merchant_3659 RQT REF-G4R46PW7
Merchant_894 CEO,Retail,Store,GBP,TRANSFER_C,COMPANY_C-494898,COMPANY_C,185.51,TXN Merchant_894 CEO REF-QCR6Q4V7
Merchant_3127 WJY,Food,Hotel,INR,ONLINE_C,COMPANY_C-323265,COMPANY_C,4605.44,TXN Merchant_3127 WJY REF-TW7NFEWP
Merchant_990 QYZ,Travel,Hotel,EUR,FEE_C,COMPANY_C-448546,COMPANY_C,4214.31,TXN Merchant_990 QYZ REF-I9IIPNGJ
Merchant_3730 RMV,Consulting,Electric,USD,BILL_C,COMPANY_C-700041,COMPANY_C,1754.78,TXN Merchant_3730 RMV REF-IPHQCPH3
Merchant_2305 OEE,Consulting,Hotel,GBP,BILL_C,COMPANY_C-749908,COMPANY_C,442.15,TXN Merchant_2305 OEE REF-XLA2V1DP
Merchant_3600 DXR,Consulting,Hotel,INR,ONLINE_C,COMPANY_C-323265,COMPANY_C,4001.59,TXN Merchant_3600 DXR REF-MKC0UYQQ
Merchant_2806 FRB,Utilities,Electric,GBP,BILL_C,COMPANY_C-896023,COMPANY_C,4741.79,TXN Merchant_2806 FRB REF-ROYEUJNL
Merchant_3201 WRW,Consulting,Airline,INR,BILL_C,COMPANY_C-700041,COMPANY_C,1515.33,TXN Merchant_3201 WRW REF-08XXBNZV
Merchant_2385 SNZ,Logistics,Cafe,USD,ONLINE_C,COMPANY_C-323265,COMPANY_C,1315.02,TXN Merchant_2385 SNZ REF-3R1FEUZ8
Merchant_1086 AKU,Food,Cafe,INR,POS_C,COMPANY_C-923457,COMPANY_C,897.13,TXN Merchant_1086 AKU REF-KLH1PMKV
Merchant_3644 NGU,Tech,SaaS,GBP,POS_C,COMPANY_C-221422,COMPANY_C,4969.19,TXN Merchant_3644 NGU REF-JSXO5PHA
Merchant_4966 QWI,Utilities,Uber,INR,ONLINE_C,COMPANY_C-912459,COMPANY_C,1037.98,TXN Merchant_4966 QWI REF-YJE5RGH5
Merchant_2967 CPJ,Utilities,SaaS,INR,BILL_C,COMPANY_C-561903,COMPANY_C,4700.78,TXN Merchant_2967 CPJ REF-7ABRZPZ4
Merchant_3676 IZM,Travel,Store,USD,ONLINE_C,COMPANY_C-602105,COMPANY_C,994.92,TXN Merchant_3676 IZM REF-NI6VKUKL
Merchant_3833 XNL,Logistics,Store,USD,POS_C,COMPANY_C-527840,COMPANY_C,1232.68,TXN Merchant_3833 XNL REF-X6Z1IBXB
Merchant_4991 SLY,Travel,SaaS,USD,FEE_C,COMPANY_C-407529,COMPANY_C,157.39,TXN Merchant_4991 SLY REF-63O1E9VS
Merchant_1015 FUL,Utilities,Uber,EUR,POS_C,COMPANY_C-538221,COMPANY_C,1248.77,TXN Merchant_1015 FUL REF-2AMBAM4I
Merchant_1929 GGC,Tech,Uber,INR,FEE_C,COMPANY_C-407529,COMPANY_C,4356.89,TXN Merchant_1929 GGC REF-EURSGUNQ
Merchant_3268 YGX,Utilities,Electric,EUR,FEE_C,COMPANY_C-648794,COMPANY_C,3640.61,TXN Merchant_3268 YGX REF-YN6134WJ
Merchant_4920 RQN,Logistics,Cafe,USD,BILL_C,COMPANY_C-896023,COMPANY_C,413.73,TXN Merchant_4920 RQN REF-C3HC0XOF
Merchant_2733 FVL,Consulting,Electric,INR,POS_C,COMPANY_C-497964,COMPANY_C,1132.31,TXN Merchant_2733 FVL REF-92VXLTMF
Merchant_2233 HLO,Logistics,Hotel,EUR,FEE_C,COMPANY_C-453772,COMPANY_C,4869.37,TXN Merchant_2233 HLO REF-BLEH9HZB
Merchant_1336 WHE,Utilities,Hotel,INR,FEE_C,COMPANY_C-299793,COMPANY_C,2661.13,TXN Merchant_1336 WHE REF-OSFUX7IP
Merchant_4328 NSY,Tech,SaaS,EUR,TRANSFER_C,COMPANY_C-494898,COMPANY_C,2317.82,TXN Merchant_4328 NSY REF-OY42LYUN
Merchant_2384 YKC,Food,Store,INR,FEE_C,COMPANY_C-648794,COMPANY_C,3940.78,TXN Merchant_2384 YKC REF-HPHNRH04
Merchant_2814 EPX,Utilities,Hotel,USD,FEE_C,COMPANY_C-827312,COMPANY_C,2198.38,TXN Merchant_2814 EPX REF-VRQB6IUY
Merchant_411 RRA,Logistics,Hotel,INR,TRANSFER_C,COMPANY_C-346905,COMPANY_C,3499.98,TXN Merchant_411 RRA REF-0LHM1ZYF
Merchant_2222 JVU,Tech,Uber,INR,POS_C,COMPANY_C-221422,COMPANY_C,4169.14,TXN Merchant_2222 JVU REF-BLNUENTA
Merchant_1233 IGO,Consulting,Store,USD,FEE_C,COMPANY_C-299793,COMPANY_C,2560.9,TXN Merchant_1233 IGO REF-PL667K6J
Merchant_246 JKX,Retail,Airline,EUR,ONLINE_C,COMPANY_C-943585,COMPANY_C,2511.02,TXN Merchant_246 JKX REF-0OGDZSJS
Merchant_811 KDD,Food,SaaS,INR,FEE_C,COMPANY_C-827312,COMPANY_C,1645.12,TXN Merchant_811 KDD REF-PWV7K9YA
Merchant_3819 VCZ,Consulting,SaaS,USD,ONLINE_C,COMPANY_C-490827,COMPANY_C,4555.98,TXN Merchant_3819 VCZ REF-446ZD94F
Merchant_3958 RLT,Consulting,SaaS,INR,TRANSFER_C,COMPANY_C-503183,COMPANY_C,3764.8,TXN Merchant_3958 RLT REF-ODRKUBYN
Merchant_4586 YHO,Tech,Airline,INR,BILL_C,COMPANY_C-375625,COMPANY_C,1169.75,TXN Merchant_4586 YHO REF-AKNF6T9F
Merchant_411 RRA,Logistics,Hotel,INR,TRANSFER_C,COMPANY_C-346905,COMPANY_C,1015.16,TXN Merchant_411 RRA REF-JSY2Y25B
Merchant_4286 GYD,Retail,Electric,GBP,TRANSFER_C,COMPANY_C-503183,COMPANY_C,4228.83,TXN Merchant_4286 GYD REF-JR9MN8LE
Merchant_991 RYO,Tech,SaaS,GBP,POS_C,COMPANY_C-525590,COMPANY_C,3019.2,TXN Merchant_991 RYO REF-NRS8SR87
Merchant_3894 LXU,Utilities,Uber,USD,FEE_C,COMPANY_C-952357,COMPANY_C,2639.64,TXN Merchant_3894 LXU REF-TJ7PEKJC
Merchant_4975 VNW,Consulting,Hotel,USD,ONLINE_C,COMPANY_C-912459,COMPANY_C,4798.36,TXN Merchant_4975 VNW REF-7VFJWD65
Merchant_1053 GVE,Consulting,SaaS,USD,FEE_C,COMPANY_C-922310,COMPANY_C,195.35,TXN Merchant_1053 GVE REF-TMUM8JHQ
Merchant_3833 XNL,Logistics,Store,USD,POS_C,COMPANY_C-527840,COMPANY_C,674.02,TXN Merchant_3833 XNL REF-KIDIXL17
Merchant_3285 QPT,Utilities,Cafe,GBP,POS_C,COMPANY_C-513447,COMPANY_C,4646.53,TXN Merchant_3285 QPT REF-6WSQ2E5P
Merchant_4954 RTA,Food,Hotel,USD,BILL_C,COMPANY_C-519698,COMPANY_C,3316.7,TXN Merchant_4954 RTA REF-FJWGFQFR
Merchant_2504 JQB,Tech,Uber,USD,ONLINE_C,COMPANY_C-323265,COMPANY_C,4809.52,TXN Merchant_2504 JQB REF-O8L2ZZ1N
Merchant_1666 ZOB,Retail,Hotel,EUR,FEE_C,COMPANY_C-407529,COMPANY_C,1331.2,TXN Merchant_1666 ZOB REF-FYKK7DOA
Merchant_498 LAO,Tech,Cafe,EUR,TRANSFER_C,COMPANY_C-195842,COMPANY_C,2128.09,TXN Merchant_498 LAO REF-Z54P8AKH
Merchant_250 PPU,Travel,Store,USD,TRANSFER_C,COMPANY_C-737534,COMPANY_C,1953.77,TXN Merchant_250 PPU REF-3JS3JEE7
Merchant_4784 ZBA,Retail,Cafe,USD,POS_C,COMPANY_C-106951,COMPANY_C,1512.72,TXN Merchant_4784 ZBA REF-EXY6GULC
Merchant_2573 KDN,Tech,Uber,INR,BILL_C,COMPANY_C-519698,COMPANY_C,745.64,TXN Merchant_2573 KDN REF-EPB05XPU
Merchant_3493 NNC,Utilities,Hotel,EUR,POS_C,COMPANY_C-106951,COMPANY_C,3245.2,TXN Merchant_3493 NNC REF-PIV0KTWF
Merchant_3768 CSO,Travel,Uber,EUR,BILL_C,COMPANY_C-749908,COMPANY_C,4664.89,TXN Merchant_3768 CSO REF-KSZNVB0B
Merchant_603 GYX,Consulting,Uber,EUR,FEE_C,COMPANY_C-922310,COMPANY_C,3085.55,TXN Merchant_603 GYX REF-BRQCLD8A
Merchant_2959 YZV,Retail,Uber,EUR,FEE_C,COMPANY_C-299793,COMPANY_C,1181.9,TXN Merchant_2959 YZV REF-DAK32HXL
Merchant_4586 YHO,Tech,Airline,INR,BILL_C,COMPANY_C-375625,COMPANY_C,2288.06,TXN Merchant_4586 YHO REF-55FVDORB
Merchant_1718 QGX,Food,Store,GBP,ONLINE_C,COMPANY_C-943585,COMPANY_C,1192.34,TXN Merchant_1718 QGX REF-150GD2UU
Merchant_3821 TQE,Consulting,Hotel,INR,POS_C,COMPANY_C-497964,COMPANY_C,2357.15,TXN Merchant_3821 TQE REF-WFKUOW3C
Merchant_1900 QZF,Consulting,Electric,USD,TRANSFER_C,COMPANY_C-737534,COMPANY_C,1892.92,TXN Merchant_1900 QZF REF-L0XIV5Y1
Merchant_2222 JVU,Tech,Uber,INR,POS_C,COMPANY_C-221422,COMPANY_C,4363.05,TXN Merchant_2222 JVU REF-1EUWOYDV
Merchant_4927 YFD,Retail,Store,GBP,POS_C,COMPANY_C-497964,COMPANY_C,4640.43,TXN Merchant_4927 YFD REF-7LNVV9CF
Merchant_4969 YSJ,Travel,Electric,INR,TRANSFER_C,COMPANY_C-556376,COMPANY_C,1068.52,TXN Merchant_4969 YSJ REF-4AZZBR6S
Merchant_4417 GDK,Food,Electric,GBP,BILL_C,COMPANY_C-882623,COMPANY_C,2877.22,TXN Merchant_4417 GDK REF-NWEL71JB
Merchant_312 WTN,Retail,Hotel,EUR,FEE_C,COMPANY_C-922310,COMPANY_C,1642.47,TXN Merchant_312 WTN REF-WHCNRLP0
Merchant_2275 RXU,Tech,Airline,USD,TRANSFER_C,COMPANY_C-195842,COMPANY_C,4112.89,TXN Merchant_2275 RXU REF-7WN25UAP
Merchant_4472 SVA,Retail,Cafe,GBP,FEE_C,COMPANY_C-407529,COMPANY_C,3244.16,TXN Merchant_4472 SVA REF-2TZOKLT5
Merchant_894 CEO,Retail,Store,GBP,TRANSFER_C,COMPANY_C-494898,COMPANY_C,1576.71,TXN Merchant_894 CEO REF-JWSKRVEI
Merchant_3125 GZE,Travel,Store,EUR,TRANSFER_C,COMPANY_C-585514,COMPANY_C,47.15,TXN Merchant_3125 GZE REF-NJ25I1D1
Merchant_250 PPU,Travel,Store,USD,TRANSFER_C,COMPANY_C-737534,COMPANY_C,3722.8,TXN Merchant_250 PPU REF-K5E9QCZK
Merchant_4751 NOW,Food,Airline,EUR,FEE_C,COMPANY_C-453772,COMPANY_C,1324.59,TXN Merchant_4751 NOW REF-X2Z90VJX
Merchant_4408 FUU,Retail,SaaS,EUR,TRANSFER_C,COMPANY_C-737534,COMPANY_C,1772.51,TXN Merchant_4408 FUU REF-B2RWNXOD
Merchant_3493 NNC,Utilities,Hotel,EUR,POS_C,COMPANY_C-106951,COMPANY_C,2292.22,TXN Merchant_3493 NNC REF-J1E50SQU
Merchant_4772 WVL,Utilities,Cafe,EUR,TRANSFER_C,COMPANY_C-503183,COMPANY_C,4982.98,TXN Merchant_4772 WVL REF-LZ9E303U
Merchant_4991 SLY,Travel,SaaS,USD,FEE_C,COMPANY_C-407529,COMPANY_C,3367.21,TXN Merchant_4991 SLY REF-QX1EDDUU
Merchant_3833 XNL,Logistics,Store,USD,POS_C,COMPANY_C-527840,COMPANY_C,155.18,TXN Merchant_3833 XNL REF-C0ICDGBJ
Merchant_1960 NYG,Tech,Cafe,GBP,FEE_C,COMPANY_C-792051,COMPANY_C,1071.67,TXN Merchant_1960 NYG REF-SKYLXB9G
Merchant_1001 OHE,Utilities,Airline,GBP,FEE_C,COMPANY_C-448546,COMPANY_C,4218.23,TXN Merchant_1001 OHE REF-16V2SRQX
Merchant_3819 VCZ,Consulting,SaaS,USD,ONLINE_C,COMPANY_C-490827,COMPANY_C,2966.52,TXN Merchant_3819 VCZ REF-0GW92RV6
Merchant_4928 LRR,Utilities,Airline,INR,ONLINE_C,COMPANY_C-323265,COMPANY_C,3265.05,TXN Merchant_4928 LRR REF-63TK4NR4
Merchant_3183 XMI,Travel,Uber,EUR,TRANSFER_C,COMPANY_C-585514,COMPANY_C,2255.59,TXN Merchant_3183 XMI REF-ZX37U8MZ
Merchant_3433 QOC,Utilities,Hotel,USD,POS_C,COMPANY_C-106951,COMPANY_C,497.72,TXN Merchant_3433 QOC REF-9Z8JR0B7
Merchant_3894 LXU,Utilities,Uber,USD,FEE_C,COMPANY_C-952357,COMPANY_C,3691.65,TXN Merchant_3894 LXU REF-6FMSFEWJ
Merchant_2504 JQB,Tech,Uber,USD,ONLINE_C,COMPANY_C-323265,COMPANY_C,3804.46,TXN Merchant_2504 JQB REF-1NCJ1PWK
Merchant_3137 VQB,Consulting,Uber,INR,POS_C,COMPANY_C-538221,COMPANY_C,4604.52,TXN Merchant_3137 VQB REF-P74GDWWU
Merchant_3033 QBK,Logistics,Uber,EUR,FEE_C,COMPANY_C-792051,COMPANY_C,1112.15,TXN Merchant_3033 QBK REF-JOSBJK1H
Merchant_3752 PSK,Utilities,Electric,GBP,FEE_C,COMPANY_C-827312,COMPANY_C,4833.49,TXN Merchant_3752 PSK REF-P9XXSVZV
Merchant_1349 XCH,Travel,Uber,INR,BILL_C,COMPANY_C-561903,COMPANY_C,1744.29,TXN Merchant_1349 XCH REF-RMS4AF3L
Merchant_433 XZA,Retail,Store,USD,BILL_C,COMPANY_C-375625,COMPANY_C,1712.21,TXN Merchant_433 XZA REF-330UXE5E
Merchant_4408 FUU,Retail,SaaS,EUR,TRANSFER_C,COMPANY_C-737534,COMPANY_C,2686.28,TXN Merchant_4408 FUU REF-DUBBRMEH
Merchant_2208 RDO,Food,Cafe,GBP,POS_C,COMPANY_C-513447,COMPANY_C,2133.54,TXN Merchant_2208 RDO REF-CMCL68AR
Merchant_180 UWG,Consulting,Cafe,USD,TRANSFER_C,COMPANY_C-503183,COMPANY_C,1172.63,TXN Merchant_180 UWG REF-S3F6F9UM
Merchant_3687 HZL,Travel,SaaS,INR,TRANSFER_C,COMPANY_C-585514,COMPANY_C,2637.2,TXN Merchant_3687 HZL REF-EBVJ87CX
Merchant_4593 PBB,Consulting,Airline,GBP,FEE_C,COMPANY_C-792051,COMPANY_C,1876.51,TXN Merchant_4593 PBB REF-73CM2ZC4
Merchant_3687 HZL,Travel,SaaS,INR,TRANSFER_C,COMPANY_C-585514,COMPANY_C,4731.74,TXN Merchant_3687 HZL REF-W5IHAGTS
Merchant_4328 NSY,Tech,SaaS,EUR,TRANSFER_C,COMPANY_C-494898,COMPANY_C,862.35,TXN Merchant_4328 NSY REF-6RVQHDLY
Merchant_4954 RTA,Food,Hotel,USD,BILL_C,COMPANY_C-519698,COMPANY_C,2792.25,TXN Merchant_4954 RTA REF-VCJNIYTN
Merchant_1295 IVG,Travel,Cafe,GBP,BILL_C,COMPANY_C-882623,COMPANY_C,1085.18,TXN Merchant_1295 IVG REF-PBOH0GG0
Merchant_1132 MHS,Retail,Hotel,GBP,TRANSFER_C,COMPANY_C-503183,COMPANY_C,984.58,TXN Merchant_1132 MHS REF-HKFQCCHK
Merchant_3432 UPV,Food,Airline,GBP,TRANSFER_C,COMPANY_C-195842,COMPANY_C,1930.48,TXN Merchant_3432 UPV REF-I8A54IL9
Merchant_3986 TLA,Travel,Uber,EUR,BILL_C,COMPANY_C-444080,COMPANY_C,398.86,TXN Merchant_3986 TLA REF-WNAD4Y8J
Merchant_4478 MLX,Tech,Cafe,USD,BILL_C,COMPANY_C-700041,COMPANY_C,342.7,TXN Merchant_4478 MLX REF-FRO1TO9W
Merchant_3730 RMV,Consulting,Electric,USD,BILL_C,COMPANY_C-700041,COMPANY_C,1536.63,TXN Merchant_3730 RMV REF-78OC63CM
Merchant_894 CEO,Retail,Store,GBP,TRANSFER_C,COMPANY_C-494898,COMPANY_C,2182.55,TXN Merchant_894 CEO REF-ODYZCH6F
Merchant_4950 POQ,Consulting,Uber,EUR,FEE_C,COMPANY_C-407529,COMPANY_C,1357.94,TXN Merchant_4950 POQ REF-Q39MI004
Merchant_3454 DCK,Retail,Store,USD,TRANSFER_C,COMPANY_C-503183,COMPANY_C,2414.79,TXN Merchant_3454 DCK REF-3YW3K3KO
Merchant_1786 OXU,Logistics,Cafe,USD,TRANSFER_C,COMPANY_C-346905,COMPANY_C,1641.19,TXN Merchant_1786 OXU REF-RJUD1V6E
Merchant_1015 FUL,Utilities,Uber,EUR,POS_C,COMPANY_C-538221,COMPANY_C,398.65,TXN Merchant_1015 FUL REF-V19WI2TB
